127.0.0.1 - - [15/Jan/2019:18:04:59 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:04:59 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:04:59 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 1720 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:04:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:05:41 +0000] "GET / HTTP/1.0" 200 23508 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:05:42 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:05:42 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:05:42 +0000] "GET /uploads/slider/slide2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:05:42 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:05:42 +0000] "GET /uploads/slider/slide3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:05:42 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:05:42 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:05:42 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:05:42 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:05:42 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 1730 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:05:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:07:48 +0000] "GET / HTTP/1.0" 200 23508 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:07:49 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:07:49 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:07:49 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:07:49 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:07:49 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:07:49 +0000] "GET /uploads/slider/slide2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:07:49 +0000] "GET /uploads/slider/slide3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:07:49 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:07:49 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:07:49 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 1762 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:07:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:09:46 +0000] "GET / HTTP/1.0" 200 23508 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:09:46 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:09:46 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:09:47 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:09:47 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:09:47 +0000] "GET /uploads/slider/slide2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:09:47 +0000] "GET /uploads/slider/slide3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:09:47 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:09:47 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:09:47 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:09:47 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 1805 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:09:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:10:16 +0000] "GET / HTTP/1.0" 200 23508 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:10:16 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:10:16 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:10:16 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:10:17 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:10:17 +0000] "GET /uploads/slider/slide2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:10:17 +0000] "GET /uploads/slider/slide3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:10:17 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:10:17 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:10:17 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:10:17 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 1821 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:10:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:09 +0000] "GET / HTTP/1.0" 200 23508 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:10 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:10 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:10 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:10 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:10 +0000] "GET /uploads/slider/slide2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:10 +0000] "GET /uploads/slider/slide3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:10 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:10 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:10 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:10 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 1932 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:56 +0000] "GET / HTTP/1.0" 200 23508 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:56 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:57 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:57 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:57 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:57 +0000] "GET /uploads/slider/slide2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:57 +0000] "GET /uploads/slider/slide3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:57 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:57 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:57 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:57 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 1959 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:12:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:13:37 +0000] "GET / HTTP/1.0" 200 23508 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:13:37 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:13:37 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:13:37 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:13:37 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:13:37 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:13:37 +0000] "GET /uploads/slider/slide2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:13:37 +0000] "GET /uploads/slider/slide3.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:13:38 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:13:38 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23508 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:13:38 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 1959 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
127.0.0.1 - - [15/Jan/2019:18:13:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
